buscoID	query_chr	position	assigned_chr
9986at6231	Bm_v4_Chr1_scaffold_001	10400764.0	C
9987at6231	Bm_v4_Chr2_contig_001	4317248.5	B
9999at6231	Bm_v4_Chr1_scaffold_001	14305047.5	C
10010at6231	Bm_v4_Chr2_contig_001	4367116.5	B
10018at6231	Bm_v4_Chr3_scaffold_001	9002051.5	A
10032at6231	Bm_v4_ChrX_scaffold_001	19119572.0	N
10063at6231	Bm_v4_Chr1_scaffold_001	11585736.5	C
10081at6231	Bm_v4_Chr3_scaffold_001	2614153.5	A
10084at6231	Bm_v4_Chr2_contig_001	4738367.0	B
10099at6231	Bm_v4_Chr2_contig_001	13720267.0	B
10100at6231	Bm_v4_ChrX_scaffold_001	16902259.0	N
10117at6231	Bm_v4_Chr2_contig_001	6334359.0	B
10127at6231	Bm_v4_Chr3_scaffold_001	2654694.0	A
10128at6231	Bm_v4_ChrX_scaffold_001	30245.5	D
10134at6231	Bm_v4_ChrX_scaffold_001	12511764.0	N
10139at6231	Bm_v4_Chr1_scaffold_001	5815083.0	C
10150at6231	Bm_v4_Chr2_contig_001	6862974.0	B
10152at6231	Bm_v4_Chr3_scaffold_001	10677193.0	A
10161at6231	Bm_v4_Chr1_scaffold_001	9143542.0	C
10165at6231	Bm_v4_Chr4_scaffold_001	9233419.5	E
10177at6231	Bm_v4_ChrX_scaffold_001	17752080.0	N
10190at6231	Bm_v4_Chr2_contig_001	10202978.0	B
10197at6231	Bm_v4_Chr3_scaffold_001	13864579.0	A
10222at6231	Bm_v4_Chr3_scaffold_001	3572581.5	A
10233at6231	Bm_v4_Chr2_contig_001	12443632.5	B
10271at6231	Bm_v4_Chr3_scaffold_001	13557014.0	A
10278at6231	Bm_v4_Chr1_scaffold_001	7869845.5	C
10289at6231	Bm_v4_Chr3_scaffold_001	10833110.0	A
10313at6231	Bm_v4_ChrX_scaffold_001	23079020.0	N
10321at6231	Bm_v4_Chr1_scaffold_001	9924987.5	C
10340at6231	Bm_v4_ChrX_scaffold_001	21839656.0	N
10341at6231	Bm_v4_Chr3_scaffold_001	4048306.5	A
10344at6231	Bm_v4_Chr1_scaffold_001	6666644.5	C
10353at6231	Bm_v4_Chr3_scaffold_001	8303611.0	A
10354at6231	Bm_v4_Chr3_scaffold_001	8836167.5	A
10356at6231	Bm_v4_ChrX_scaffold_001	33980.5	D
10373at6231	Bm_v4_ChrX_scaffold_001	8992779.0	D
10388at6231	Bm_v4_Chr1_scaffold_001	9145609.0	C
10389at6231	Bm_v4_Chr4_scaffold_001	8537504.5	E
10416at6231	Bm_v4_ChrX_scaffold_001	18836897.0	N
10441at6231	Bm_v4_Chr3_scaffold_001	9616520.0	A
10449at6231	Bm_v4_Chr2_contig_001	7810921.0	B
10461at6231	Bm_v4_Chr2_contig_001	11660996.0	B
10463at6231	Bm_v4_Chr3_scaffold_001	6601897.0	A
10464at6231	Bm_v4_Chr1_scaffold_001	13747249.0	C
10466at6231	Bm_v4_Chr1_scaffold_001	10344870.5	C
10473at6231	Bm_v4_ChrX_scaffold_001	19966856.5	N
10498at6231	Bm_v4_Chr3_scaffold_001	11982000.0	A
10513at6231	Bm_v4_Chr3_scaffold_001	4470375.5	A
10521at6231	Bm_v4_ChrX_scaffold_001	457355.0	X
10522at6231	Bm_v4_Chr1_scaffold_001	8195461.5	C
10532at6231	Bm_v4_Chr3_scaffold_001	6200196.0	A
10534at6231	Bm_v4_Chr3_scaffold_001	5535400.5	A
10545at6231	Bm_v4_Chr1_scaffold_001	12630868.5	C
10550at6231	Bm_v4_Chr1_scaffold_001	14009069.5	C
10562at6231	Bm_v4_Chr1_scaffold_001	3640244.0	C
10584at6231	Bm_v4_Chr1_scaffold_001	1939372.0	C
10625at6231	Bm_v4_ChrX_scaffold_001	7596203.0	D
10627at6231	Bm_v4_ChrX_scaffold_001	8913317.5	D
10631at6231	Bm_v4_Chr3_scaffold_001	1399655.0	A
10640at6231	Bm_v4_Chr3_scaffold_001	11332801.0	A
10661at6231	Bm_v4_Chr3_scaffold_001	6960282.0	A
10678at6231	Bm_v4_Chr2_contig_001	6428007.5	B
10679at6231	Bm_v4_Chr3_scaffold_001	5547711.0	A
10698at6231	Bm_v4_Chr1_scaffold_001	1838800.5	C
10702at6231	Bm_v4_Chr3_scaffold_001	6709194.5	A
10705at6231	Bm_v4_Chr1_scaffold_001	314561.5	C
10708at6231	Bm_v4_Chr4_scaffold_001	7132918.5	E
10709at6231	Bm_v4_Chr4_scaffold_001	4786559.5	E
10710at6231	Bm_v4_ChrX_scaffold_001	23268203.5	D
10732at6231	Bm_v4_Chr4_scaffold_001	320086.5	E
10750at6231	Bm_v4_Chr2_contig_001	1124590.0	B
10755at6231	Bm_v4_Chr1_scaffold_001	263856.0	C
10769at6231	Bm_v4_ChrX_scaffold_001	16707333.0	D
10777at6231	Bm_v4_Chr4_scaffold_001	3031034.0	E
10791at6231	Bm_v4_ChrX_scaffold_001	20541608.0	A
10803at6231	Bm_v4_Chr1_scaffold_001	14646643.0	C
10827at6231	Bm_v4_Chr3_scaffold_001	2234509.0	A
10848at6231	Bm_v4_Chr3_scaffold_001	10387770.0	A
10864at6231	Bm_v4_ChrX_scaffold_001	23558313.0	N
10897at6231	Bm_v4_Chr2_contig_001	2071620.5	B
10928at6231	Bm_v4_Chr3_scaffold_001	7503432.5	A
10935at6231	Bm_v4_Chr1_scaffold_001	4038453.0	C
10953at6231	Bm_v4_Chr3_scaffold_001	9056634.0	A
10958at6231	Bm_v4_Chr1_scaffold_001	8203741.0	C
10961at6231	Bm_v4_Chr2_contig_001	3963864.0	B
10987at6231	Bm_v4_Chr2_contig_001	6869267.0	B
11021at6231	Bm_v4_Chr4_scaffold_001	3103386.0	E
11034at6231	Bm_v4_Chr4_scaffold_001	4699068.0	E
11036at6231	Bm_v4_Chr1_scaffold_001	8098462.0	C
11046at6231	Bm_v4_Chr3_scaffold_001	5149229.0	A
11066at6231	Bm_v4_Chr3_scaffold_001	631709.5	A
11082at6231	Bm_v4_Chr1_scaffold_001	13093962.0	C
11111at6231	Bm_v4_Chr1_scaffold_001	4939950.0	C
11124at6231	Bm_v4_ChrX_scaffold_001	11596633.5	D
11126at6231	Bm_v4_Chr1_scaffold_001	12514028.5	C
11158at6231	Bm_v4_Chr1_scaffold_001	5790555.5	C
11173at6231	Bm_v4_Chr3_scaffold_001	11775202.0	A
11178at6231	Bm_v4_Chr3_scaffold_001	9791579.0	A
11179at6231	Bm_v4_Chr1_scaffold_001	4469813.0	C
11189at6231	Bm_v4_Chr4_scaffold_001	5142691.0	E
11191at6231	Bm_v4_Chr1_scaffold_001	12166018.0	C
11192at6231	Bm_v4_Chr1_scaffold_001	4351861.0	C
11201at6231	Bm_v4_Chr2_contig_001	6747676.0	B
11227at6231	Bm_v4_Chr3_scaffold_001	5627116.0	A
11244at6231	Bm_v4_Chr1_scaffold_001	8102282.5	C
11267at6231	Bm_v4_Chr4_scaffold_001	3170654.0	E
11289at6231	Bm_v4_ChrX_scaffold_001	4567697.0	X
11295at6231	Bm_v4_Chr3_scaffold_001	312020.5	A
11301at6231	Bm_v4_ChrX_scaffold_001	17185777.5	N
11307at6231	Bm_v4_Chr4_scaffold_001	5040878.0	E
11327at6231	Bm_v4_Chr1_scaffold_001	10340409.5	C
11344at6231	Bm_v4_Chr2_contig_001	6858062.0	B
11363at6231	Bm_v4_Chr3_scaffold_001	7509464.0	A
11367at6231	Bm_v4_ChrX_scaffold_001	16996479.0	N
11372at6231	Bm_v4_Chr3_scaffold_001	624025.0	A
11382at6231	Bm_v4_ChrX_scaffold_001	18150989.0	N
11385at6231	Bm_v4_Chr3_scaffold_001	943292.5	A
11397at6231	Bm_v4_Chr3_scaffold_001	10273147.0	A
11412at6231	Bm_v4_Chr2_contig_001	13800257.0	B
11440at6231	Bm_v4_Chr1_scaffold_001	12524324.0	C
11490at6231	Bm_v4_Chr3_scaffold_001	13204873.0	A
